TimeStamp,Ore,WaterMill,WaterZumpf,Power,ZumpfLevel,PressureHC,DensityHC,FE,PulpHC,PumpRPM,MotorAmp,PSI200,Class_15,Class_12,Grano,Daiki,Shisti
2025-08-13 08:50:00,181.1145530115636,13.97800820582226,155.02062500000002,1850.099489844877,1502.3309374069363,0.2830364144784234,1793.056321537504,4.441666666666666,392.4877575068583,707.378726848707,195.0958021928632,28.71466666666673,0.8,6.6,0.691,0.25,0.059
2025-08-13 08:55:00,181.02012671785727,13.99602385233216,154.993,1848.4392180326245,1504.9182989456983,0.2830597133817457,1794.084075144784,4.441666666666666,395.93134153077455,707.8219418181818,194.7099770243456,28.70814814814821,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:00:00,181.00825716148773,14.00110591674968,154.993,1850.354033007494,1506.225023513564,0.2829444597228294,1794.8926940421982,4.447066666666666,397.0957544983827,708.2489818181818,194.5881028942026,28.74681481481488,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:05:00,180.9215438103291,13.989892387731276,154.993,1853.3050638272448,1503.5173295947204,0.2828057951778858,1795.5058135186966,4.4722,398.7442720096266,709.01728,194.75274804682977,29.005945945946007,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:10:00,180.99358276712397,13.963173647016353,154.993,1857.7646881959315,1500.8421617873012,0.2822606266075696,1796.2829790491303,4.478866666666667,397.59728041859086,709.4066133333333,195.02399918059885,28.645945945946007,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:15:00,181.0699611147023,13.953178998118528,154.993,1856.0287228123384,1500.003653071342,0.2821654701550308,1796.8597774066182,4.475066666666667,397.6186395741311,709.778,194.51463516234088,28.129046721139805,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:20:00,181.0931702492279,13.951545170592771,154.993,1852.6766410213377,1501.7334877858725,0.2820834003528658,1797.274472533052,4.453333333333334,396.8012726548342,709.778,194.0070790599142,27.81060077519386,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:25:00,181.7792369213412,13.972075361175136,155.18170256410258,1857.0641062976376,1503.622877718776,0.2824752498116199,1797.9101840582416,4.436800000000001,397.6633082126302,710.0803646723647,194.0675351213984,28.09060077519386,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:30:00,182.4796829123872,13.98425615887846,155.57736923076922,1853.656029054048,1505.02192826887,0.2824936698928307,1798.465897794625,4.428266666666667,398.6144586101395,710.3910313390313,194.19540343894525,28.58083333333339,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:35:00,183.08830009259265,13.98842375742703,155.9730358974359,1850.3416460164835,1505.6974928551806,0.2823806287620391,1800.206724950762,4.429266666666666,400.7590991305421,711.1493646723648,194.5949143517316,29.04750000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:40:00,183.1272154650515,13.978165052596966,156.18,1835.567871882978,1505.8420553967803,0.282048253575664,1802.26477904785,4.422266666666667,402.0181851887395,711.7343066666666,194.0824226813577,29.340000000000057,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:45:00,183.0271914375975,13.975175602103343,155.9832902777778,1830.8430800386664,1505.9641130182297,0.2822405760700076,1804.747759579244,4.419866666666667,404.4405320266994,712.517889859944,193.8572769093336,29.41666666666673,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:50:00,182.95655938742544,13.988054087678986,155.8742902777778,1819.987312164665,1505.3687477993603,0.2818609540534211,1806.5050181428685,4.412066666666666,405.0940359903746,713.0022481932774,193.04093202670367,29.297286821705487,0.8,6.6,0.691,0.25,0.059
2025-08-13 09:55:00,183.00500538572535,14.008488412929337,155.63985416666668,1816.4776376593093,1506.3925394037788,0.2817947280411698,1808.984604854537,4.428266666666668,407.8115179349924,714.2532276377218,193.18896487634973,29.43062015503882,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:00:00,183.0426771909572,14.035961952309854,155.69300833333332,1819.1993147866249,1505.480633246257,0.2812562461294152,1811.295545590328,4.455266666666668,408.502580649988,715.4339777777778,193.5493825111909,29.68062015503882,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:05:00,182.75246093425093,14.036153840117608,155.66200833333332,1820.911374396792,1505.491567806306,0.2816472360521538,1814.4810349735164,4.4746,409.8060838327829,716.4662861111111,193.9094761845522,29.886666666666727,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:10:00,181.7531333118733,14.00835017798976,155.76,1818.7952182286317,1500.4666575728263,0.2814777050232306,1816.0700206414372,4.489333333333334,408.7942247402706,716.3879444444443,193.55945957857625,29.593333333333398,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:15:00,180.7801809044659,13.985655149180898,155.76,1818.633782893596,1498.791641775388,0.2817996802335037,1816.711608238339,4.487733333333334,406.9108129317087,716.0192777777777,193.14974010434483,29.115833333333395,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:20:00,180.04909763698348,13.976568447466397,155.76,1818.8622150617248,1496.8776424942755,0.2814625055197801,1814.209610967384,4.487466666666667,404.25626024089473,715.1135341414141,193.1990288325886,28.69027777777784,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:25:00,179.98677994467576,13.990824972149252,155.76,1821.1263766778868,1499.510197773246,0.2820367244032156,1811.1255550390072,4.461266666666666,403.65997116426047,714.385923030303,193.38939157541463,28.7369444444445,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:30:00,179.9117208537667,14.007285362211844,155.93105,1824.3863758337668,1498.1066675154657,0.2821343661008573,1808.507157175052,4.4414,401.8526554261434,713.562830966811,193.60699830495503,29.093333333333398,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:35:00,179.85205591251886,13.998869790553227,155.99690185185185,1823.8706870225776,1497.4380728636695,0.2828633096418081,1806.6884587636932,4.448,399.43154159435954,713.1789579365079,193.369824622756,29.28603174603181,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:40:00,179.90437566045065,13.978697542491211,156.09372407407406,1829.249007263448,1495.7711796292936,0.2822631878868524,1804.8154356668217,4.458,396.30695774213234,712.3823301587302,194.08713652319264,28.68603174603181,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:45:00,179.94859232711732,13.951034988560874,156.27367407407408,1829.609619788545,1498.991307022815,0.2819773433716373,1802.765671374009,4.468,395.5651797630266,711.9654222222222,194.35481227261735,28.645324675324737,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:50:00,180.02077290392614,13.950841728447577,156.17584444444444,1837.935068396209,1499.9687392988817,0.2813398078914826,1801.645414672913,4.474,395.6676701093471,711.6622222222223,195.07812993316188,28.905986696230663,0.8,6.6,0.691,0.25,0.059
2025-08-13 10:55:00,179.98794683555008,13.959833873464582,156.2273191919192,1846.4612258927336,1502.611639138683,0.2810661865779658,1801.577017816092,4.4706,397.2886218359127,711.8866973737374,194.8411153286997,29.605986696230666,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:00:00,180.00855356542152,13.970672024294142,156.2225191919192,1851.912877330185,1504.001373538187,0.2803769740833413,1803.3367422106217,4.464933333333334,398.3213541888588,712.4279973737374,194.816868595833,29.390662020905985,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:05:00,180.06876045787547,13.97846207390675,156.26157316017316,1855.247303259095,1506.0565907620282,0.2795661715525387,1805.171231986532,4.437266666666667,400.76371019085417,713.1863307070707,194.4353012854382,29.132718253968317,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:10:00,180.10949272283273,13.978789205689695,156.08054285714286,1853.458781383399,1506.7021585191042,0.2793182004712475,1807.0960554565256,4.398333333333334,401.4234548163067,714.0582118538324,194.2277640962083,29.14387767425817,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:15:00,180.07465675213675,13.977113169681308,155.90225714285717,1846.907585659678,1504.5639469694138,0.2793037605035103,1808.0525606025708,4.361666666666667,402.6074706900565,715.1343067256273,193.47273028380053,28.787687198067697,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:20:00,180.02856341880343,13.975909285099052,156.25338095238098,1844.486113872034,1504.901535319582,0.2796430566602753,1810.7587017790413,4.347,403.5240585315566,715.5994400589607,193.1207569506058,28.664492753623254,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:25:00,180.00318690058478,13.96963353052211,156.3065142857143,1843.7074764847823,1505.0649968656242,0.2795580170557971,1812.6436733694552,4.359,405.5066083499072,715.9991888111888,192.81820745920717,28.6533333333334,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:30:00,179.98312163742688,13.93422526178826,156.27079999999998,1847.128549718359,1508.106373193473,0.2790864549947031,1814.797586405229,4.3740000000000006,407.8840500769601,715.954696969697,193.34642753365523,29.186666666666724,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:35:00,179.89304723346828,13.912145552178318,156.0708,1847.114225535463,1507.6841809997409,0.2784678885250901,1815.5930910429097,4.379266666666667,408.7934085295414,716.1127818181818,193.5830819162512,29.40000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:40:00,179.8709583445794,13.92249880256196,156.135,1846.254461516897,1504.654890331435,0.2785862851974289,1816.652910445762,4.383133333333333,409.16910618904967,715.971206060606,193.5271379986051,29.337398373983795,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:45:00,179.88493769921598,13.95421658565606,156.18988888888887,1850.011620951347,1502.9907397410948,0.2792859739287134,1817.2645581373515,4.384533333333334,409.0818732116567,716.3687885521886,193.51636743636877,28.97073170731713,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:50:00,179.96073257101088,13.99040587431561,156.31655555555557,1850.537666618594,1498.209194204119,0.2798554161336578,1816.626882234886,4.374666666666667,408.867359303575,716.5702165242166,193.25459554207416,28.604065040650468,0.8,6.6,0.691,0.25,0.059
2025-08-13 11:55:00,179.9616744423559,13.976880968931914,156.4432222222222,1855.3184434015093,1496.1044982468918,0.2805618629561527,1815.4030638777847,4.358933333333332,407.82469034620783,716.8703839316239,193.60181906427368,28.38406504065047,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:00:00,179.97937062951496,13.97085704548694,156.515,1850.975866318176,1494.343547939594,0.2799892355788195,1813.9880195058736,4.364533333333332,405.645530946424,716.2633172649572,193.12584341030745,28.63777777777784,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:05:00,180.03474840729274,13.954290483730114,156.515,1848.904060292246,1498.0548427006545,0.279982789383319,1813.092013149576,4.386866666666666,405.6380137859337,715.9203377777777,192.8746733743172,28.904444444444508,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:10:00,179.9891007130125,13.969418095080044,156.515,1843.490053416945,1502.6287294291826,0.2802437297757959,1812.5782656005565,4.411466666666667,405.6305260460048,715.7708111111111,192.95944943014337,29.17304347826093,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:15:00,179.95528082137162,13.967861213988424,156.3284933333333,1839.7243159289703,1502.5928090707955,0.2808727094808645,1812.11202706932,4.424333333333333,406.5308831284244,715.9199515151515,193.10283603564343,29.37304347826093,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:20:00,179.8356721034229,13.979588794926006,156.3388933333333,1836.1271248907528,1500.18205804557,0.2815310571888564,1811.290185019783,4.4384,405.9613674106688,715.9751515151515,192.994540553937,29.57304347826093,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:25:00,179.88798419023527,13.995268759996325,156.35622666666666,1835.800006421259,1496.6324929395628,0.2813325583577994,1810.5769741033296,4.4392,405.3165786867638,715.6026287081339,192.71710788474996,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:30:00,179.89373085690195,14.00740198764217,156.567,1842.463646521899,1498.179825334272,0.2809065305212838,1810.0689206901795,4.4372,404.8761434880712,715.2166581453635,193.4876745970936,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:35:00,180.00860888857616,13.995743065083246,156.567,1850.8633342365968,1499.852828460863,0.2803297429348755,1811.1285404530247,4.430000000000001,406.2778590520462,715.4859793093846,194.6069047181772,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:40:00,179.96238993209406,13.969120501868185,156.567,1852.160246416084,1501.1236975866873,0.2793537572807255,1813.3882588399715,4.4408666666666665,408.8615752042644,716.0422962340491,194.66895598308773,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:45:00,180.01992069232796,13.967380383367615,156.567,1842.0066880106835,1502.3476312599912,0.279493625076398,1815.3952221544344,4.4562,409.7876418016104,717.2867432536962,193.58694521995912,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:50:00,179.98022448317764,13.973073591469625,156.567,1836.251007207459,1500.2737508543692,0.2788442573951634,1817.379106191412,4.4648666666666665,409.9858551066548,717.7587340052105,192.87674116591717,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 12:55:00,180.00928109693425,13.98896556618128,156.567,1834.252229711344,1500.9856996450023,0.2787888781377899,1819.00796003108,4.4672,409.43075433786487,718.5874353066667,192.5923457736399,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:00:00,180.14435185185187,13.980135288403504,156.567,1834.7110165718505,1500.776053412834,0.2781185490571164,1821.633597885185,4.459733333333333,410.9836098269169,719.4614673346388,192.54636428997568,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:05:00,180.08102561253563,13.974285620066702,156.567,1826.9402997352147,1504.3416839066697,0.2776521902096221,1823.8271023960044,4.474133333333333,411.4748063829351,720.4806726413256,191.78918514913,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:10:00,180.03737376068375,13.966285986123198,156.567,1819.5107324289745,1506.903692744498,0.2770096415828947,1826.800973551152,4.484266666666667,412.9569069438249,721.7907878042329,190.97537405051952,29.70000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:15:00,179.83629489952315,13.978238427060813,156.567,1820.3605492461847,1505.2416971849534,0.2765944057783425,1829.0537825945937,4.483466666666667,413.52275221335736,722.9008517071272,191.1495745671835,29.66000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:20:00,179.8588519365602,13.981609399080115,156.7749666666667,1824.555567524486,1505.300021418505,0.2761718476264655,1831.3624486229933,4.475999999999999,417.0479588348634,724.0725522626828,191.56114952052727,29.26000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:25:00,179.8797379738562,13.977097973741529,156.8279666666667,1825.647771889565,1505.2065527666934,0.2757621601583258,1834.2088295974124,4.4706,418.7844573090724,725.4726168239603,191.94264750161244,28.86000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:30:00,180.04649949430197,13.97820170205456,156.89129636363634,1818.9178999530243,1507.398499002521,0.2738611915266138,1839.01358724532,4.4794,423.828617252535,727.4678603396122,191.35565989492565,28.621111111111176,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:35:00,180.0419376953602,13.987529011675592,156.85462969696968,1814.4273165716168,1506.6797440971677,0.2723161944757933,1844.4438274609015,4.4854,427.2722614953873,730.4307506320099,190.85246021753815,28.82777777777784,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:40:00,180.07279689237234,13.994424172732938,156.86029636363634,1808.694494480925,1506.8616145439455,0.2713079037375203,1850.1564560258585,4.475733333333333,432.7147254270104,732.9861954887218,190.0003069850045,29.06111111111117,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:45:00,179.9592018557423,13.966743447109357,156.80366,1810.557931575626,1504.9661568050676,0.2703292836991959,1854.7883428470743,4.463399999999999,435.2849224828129,735.5136977671451,190.3231583166928,29.20000000000006,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:50:00,179.99838809912853,13.958293525972785,156.743,1806.6820273057165,1503.8361627792517,0.2697442555221134,1860.993771195393,4.456,437.7857243375992,736.9664406773619,189.86227631568545,29.198962962963023,0.8,6.6,0.691,0.25,0.059
2025-08-13 13:55:00,179.99074393153143,13.955193452436612,156.743,1805.3030278088097,1501.6017346589026,0.2699742996430359,1864.4637532438685,4.464600000000001,438.2414413550483,738.2649206773618,189.79366605189608,28.96562962962969,0.8,6.6,0.691,0.25,0.059
2025-08-13 14:00:00,180.06034254264256,13.968889439015523,156.743,1799.99047446426,1500.144908191421,0.2707137992114571,1867.1425101114191,4.4736,438.0875985663898,738.600632798574,189.0615324709493,28.732296296296354,0.9,5.2,0.673,0.226,0.101
2025-08-13 14:05:00,179.978566820108,13.983337869581028,156.743,1798.256972273777,1498.774654759716,0.2721015365431191,1867.094227943756,4.465400000000001,436.3874786608979,738.7111818181818,188.82335974050255,28.55000000000006,0.9,5.2,0.673,0.226,0.101
2025-08-13 14:10:00,180.00036636500755,13.991246805684808,156.743,1798.170871285058,1496.9252684790329,0.2732561950366031,1866.634884278492,4.463533333333333,435.9121352395904,738.3556818181819,188.64064693962095,28.683333333333398,0.9,5.2,0.673,0.226,0.101
2025-08-13 14:15:00,179.95016148100265,13.997056539025174,157.04442666666665,1802.133569734567,1497.128238564503,0.2735136178158726,1866.156420773919,4.469133333333334,434.7011138330309,737.9735,188.96573260148588,29.029393939394,0.9,5.2,0.673,0.226,0.101
2025-08-13 14:20:00,179.97562844932844,13.997740118739909,157.45176,1799.723595997193,1498.9587582964182,0.2736835081378192,1865.5238756167817,4.472066666666667,433.0480359202044,737.6868333333334,188.5068074830888,29.446060606060666,0.9,5.2,0.673,0.226,0.101
